time,category,command,variant,tx,rx,latency,status,match,meaning,validationMode,transportStatus,note
2026-02-26T14:06:07.738Z,Set contrast level,0xC217,contrast=50,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 32 A1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,39,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:08.099Z,Set contrast level,0xC217,contrast=51,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 33 A2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,47,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:08.451Z,Set contrast level,0xC217,contrast=52,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 34 A3,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,43,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:08.811Z,Set contrast level,0xC217,contrast=53,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 35 A4,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,46,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:09.161Z,Set contrast level,0xC217,contrast=54,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 36 A5,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,42,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:09.506Z,Set contrast level,0xC217,contrast=55,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 37 A6,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,45,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:09.860Z,Set contrast level,0xC217,contrast=56,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 38 A7,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,40,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:10.216Z,Set contrast level,0xC217,contrast=57,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 39 A8,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,42,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:10.561Z,Set contrast level,0xC217,contrast=58,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 3A A9,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,44,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:10.922Z,Set contrast level,0xC217,contrast=59,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 3B AA,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,49,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:11.279Z,Set contrast level,0xC217,contrast=60,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 3C AB,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,49,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:11.628Z,Set contrast level,0xC217,contrast=61,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 3D AC,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,40,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:11.991Z,Set contrast level,0xC217,contrast=62,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 3E AD,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,48,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:12.346Z,Set contrast level,0xC217,contrast=63,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 3F AE,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,45,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:12.710Z,Set contrast level,0xC217,contrast=64,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 40 AF,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,52,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:13.062Z,Set contrast level,0xC217,contrast=65,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 41 B0,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,47,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:13.415Z,Set contrast level,0xC217,contrast=66,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 42 B1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,42,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:13.775Z,Set contrast level,0xC217,contrast=67,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 43 B2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,44,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:14.127Z,Set contrast level,0xC217,contrast=68,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 44 B3,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,39,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:14.476Z,Set contrast level,0xC217,contrast=69,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 45 B4,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,47,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:14.828Z,Set contrast level,0xC217,contrast=70,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 46 B5,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,42,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:15.168Z,Set contrast level,0xC217,contrast=71,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 47 B6,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,40,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:15.532Z,Set contrast level,0xC217,contrast=72,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 48 B7,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,57,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:15.896Z,Set contrast level,0xC217,contrast=73,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 49 B8,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,49,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:16.248Z,Set contrast level,0xC217,contrast=74,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 4A B9,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,42,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:16.600Z,Set contrast level,0xC217,contrast=75,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 4B BA,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,41,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:16.959Z,Set contrast level,0xC217,contrast=76,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 4C BB,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,45,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:17.314Z,Set contrast level,0xC217,contrast=77,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 4D BC,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,45,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:17.684Z,Set contrast level,0xC217,contrast=78,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 4E BD,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,55,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:18.028Z,Set contrast level,0xC217,contrast=79,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 4F BE,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,41,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:18.376Z,Set contrast level,0xC217,contrast=80,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 50 BF,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,47,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:18.729Z,Set contrast level,0xC217,contrast=81,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 51 C0,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,45,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:19.094Z,Set contrast level,0xC217,contrast=82,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 52 C1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,53,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:19.443Z,Set contrast level,0xC217,contrast=83,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 53 C2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,44,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:19.798Z,Set contrast level,0xC217,contrast=84,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 54 C3,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,43,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:20.148Z,Set contrast level,0xC217,contrast=85,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 55 C4,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,40,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:20.492Z,Set contrast level,0xC217,contrast=86,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 56 C5,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,40,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:20.831Z,Set contrast level,0xC217,contrast=87,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 57 C6,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,39,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:21.180Z,Set contrast level,0xC217,contrast=88,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 58 C7,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,44,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:21.544Z,Set contrast level,0xC217,contrast=89,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 59 C8,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,51,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:21.894Z,Set contrast level,0xC217,contrast=90,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 5A C9,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,45,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:22.242Z,Set contrast level,0xC217,contrast=91,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 5B CA,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,39,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:22.585Z,Set contrast level,0xC217,contrast=92,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 5C CB,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,40,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:22.962Z,Set contrast level,0xC217,contrast=93,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 5D CC,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,61,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:23.317Z,Set contrast level,0xC217,contrast=94,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 5E CD,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,48,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:23.675Z,Set contrast level,0xC217,contrast=95,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 5F CE,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,50,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:24.029Z,Set contrast level,0xC217,contrast=96,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 60 CF,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,47,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:24.381Z,Set contrast level,0xC217,contrast=97,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 61 D0,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,41,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:24.721Z,Set contrast level,0xC217,contrast=98,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 62 D1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,39,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:25.066Z,Set contrast level,0xC217,contrast=99,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 63 D2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,43,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:25.419Z,Set contrast level,0xC217,contrast=100,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 17 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 64 D3,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 18 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 72,38,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:25.724Z,Query contrast level,0xC215,Query Current Contrast,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 15 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 00 00 6C,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 16 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 64 D2,4,PASS,PARSED_RANGE,contrast=100,PARSED_RANGE,REPLY,
2026-02-26T14:06:26.136Z,Set color temperature mode,0xC21B,Standard 0x01,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 1B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 01 74,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 1C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 76,196,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:27.235Z,Set color temperature mode,0xC21B,Warm Color 0x02,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 1B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 02 75,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 1C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 76,192,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:28.319Z,Set color temperature mode,0xC21B,Cool Color 0x03,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 1B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 03 76,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 1C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 76,170,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:29.419Z,Set color temperature mode,0xC21B,User 0x04,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 1B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 04 77,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 1C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 76,193,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:06:30.359Z,Get video combination information,0xC241,Return video information,55 55 55 55 55 55 55 C0 01 03 01 D0 00 C2 41 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 00 00 89,55 55 55 55 55 55 55 C0 01 03 00 C2 01 D0 42 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 07 00 64 04 03 04 64 64 05 CD,32,PASS,PARSED_RANGE,brightness=100 source=HDMI3 volume=100 contrast=100,PARSED_RANGE,REPLY,
